nov 16 2009 president listens meeting aboard air force flew beijing china official white house photo pete souza,LER
president walks today host matt lauer state floor white house super bowl sunday interview president discussed stimulus package 09 official white house photo pete souza,LER
oct 13 2009 sasha chagrin president starts dancing music fiesta latina event south lawn white house official white house photo pete souza,LER
president barack obama walks oval office white house wednesday morning jan 21 2009 day office personal aide reggie love stands nearby official white house photo pete souza,LER
sept 27 2009 president daughter sasha read thomas jefferson speeches jefferson memorial sunday night washington entire family toured memorial later washington monument official white house photo pete souza,LER
president barack obama given oath office second chief justice john roberts jr map room white house 21 09 official white house photo pete souza,LER
jan 20 2009 president elect barack obama walk oath office backstage capitol took look appearance mirror official white house photo pete souza,LER
oct 2009 president jockeys rebound congressmen basketball game white house think opponents surprised tough competitive official white house photo pete souza,LER
jan 16 2010 president obama called presidents help situation haiti public remarks rose garden president clinton said president bush figured things sign later oval president bush jokingly asking president clinton things mind official white house photo pete souza,LER
president barack obama lady michelle obama tour white house south grounds curator william allman left chief usher admiral stephen steve rochon 24 09 official white house photo pete souza,LER
president barack obama lady michelle obama visit childrens garden touring white house grounds 24 09 official white house photo pete souza,LER
